HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP
0.0,0.0,0.0,0.0,21.25564346848299,13.9,1661.020920617554,
0.0,0.0,0.0,0.0,21.5673676225214,15.6,7046.540971536355,
0.0,0.0,0.0,0.0,22.74490964582716,17.2,12436.224818043374,
0.0,0.0,-3679.93504171874,612.8022072390671,23.999999999999996,18.9,18913.990946630656,6.0050943
0.0,0.0,-6576.780996707626,1130.8092979566673,24.0,20.6,12279.134479597775,5.8159947999999995
0.0,0.0,-9655.194457453792,1711.505698579444,24.000000000000025,22.2,18570.96504010985,5.641345199999999
0.0,0.0,-12112.417573980245,2147.079667094339,23.999999999999996,22.2,19125.25090454846,5.641345199999999
0.0,0.0,-9539.906483698463,1727.2599219966958,24.000000000000018,23.3,18577.446855023816,5.5231447
0.0,0.0,-14876.401051585759,2637.0308010198987,23.99999999999999,22.2,15572.857890753687,5.641345199999999
0.0,0.0,-15254.375459295736,2678.2846167791467,24.000000000000036,21.7,11184.404393754487,5.695576699999999
0.0,0.0,-14673.94404070469,2547.086439945836,24.0,21.1,5244.679477399694,5.7610703
0.0,0.0,-14160.713475815814,2458.0004649163566,24.000000000000004,21.1,7090.841440333191,5.7610703
0.0,0.0,-8355.630427735512,1420.46512731975,23.999999999999996,20.0,2962.716861277773,5.88232
0.0,0.0,-5762.6476336027545,948.9425088631025,24.000000000000007,18.3,136.4613637090976,6.0727047
0.0,0.0,-4128.683983769566,673.5877188902756,24.000000000000004,17.8,0.0,6.129393199999999
0.0,0.0,-2700.1783787027443,435.6647589956481,24.0,17.2,0.0,6.197835199999999
0.0,0.0,-1602.5957304361825,258.5734661735089,23.999999999999996,17.2,0.0,6.197835199999999
0.0,0.0,-956.2769659683166,157.4713432003892,24.000000000000004,18.3,0.0,6.0727047
0.0,0.0,-138.23357365371035,22.552570726529726,24.0,17.8,0.0,6.129393199999999
0.0,0.0,0.0,0.0,23.81295371454619,17.8,0.0,
0.0,0.0,0.0,0.0,23.52925306872943,17.2,0.0,
0.0,0.0,0.0,0.0,23.349201331111047,17.8,0.0,
0.0,0.0,0.0,0.0,23.188831847540627,18.3,0.0,
0.0,0.0,0.0,0.0,23.005136381946684,18.3,0.0,
0.0,0.0,0.0,0.0,22.853861453959965,18.3,486.6363919953708,
0.0,0.0,0.0,0.0,22.952235630278214,18.9,3081.624855638698,
0.0,0.0,0.0,0.0,23.78993039974876,20.0,5810.529527049014,
0.0,0.0,-4717.2965078342,811.0902210287741,23.999999999999993,20.6,8181.954849865821,5.8159947999999995
0.0,0.0,-7218.340064423907,1252.9512206132786,24.000000000000018,21.1,12427.483067203091,5.7610703
0.0,0.0,-8566.102771091366,1486.8943312653842,24.000000000000025,21.1,8762.78162078461,5.7610703
0.0,0.0,-9603.834812651921,1667.0226733133115,24.0,21.1,8431.821369355437,5.7610703
0.0,0.0,-5339.424720192834,918.0587163167398,23.999999999999993,20.6,6969.4398424506,5.8159947999999995
0.0,0.0,-10825.558766975595,1879.0881213471037,24.000000000000018,21.1,11166.538798805721,5.7610703
0.0,0.0,-12796.497091319503,2316.8860832705514,23.99999999999999,23.3,14259.708442713174,5.5231447
0.0,0.0,-12908.742757791775,2266.450517256975,24.000000000000018,21.7,7790.873764618291,5.695576699999999
0.0,0.0,-13053.762974946054,2313.9450808551933,24.000000000000036,22.2,8277.07299309483,5.641345199999999
0.0,0.0,-8027.908913663046,1423.0486930073075,23.999999999999996,22.2,4572.841833205776,5.641345199999999
0.0,0.0,-5865.655214099703,1018.1537298893406,24.000000000000007,21.1,194.81173986481076,5.7610703
0.0,0.0,-4188.973352184173,704.1357847652779,23.999999999999993,19.4,0.0,5.9490988
0.0,0.0,-2659.8673202352425,433.95279654032356,24.00000000000001,17.8,0.0,6.129393199999999
0.0,0.0,-1481.131735174627,238.9756563992904,24.000000000000007,17.2,0.0,6.197835199999999
0.0,0.0,-326.22445973935294,51.581146347770186,23.999999999999996,16.1,0.0,6.324490299999999
0.0,0.0,0.0,0.0,23.763381081307816,15.6,0.0,
0.0,0.0,0.0,0.0,23.398879178936898,15.0,0.0,
0.0,0.0,0.0,0.0,23.025528550727273,14.4,0.0,
0.0,0.0,0.0,0.0,22.653289491702253,13.9,0.0,
0.0,0.0,0.0,0.0,22.266622069328907,13.3,0.0,
0.0,0.0,0.0,0.0,21.88156658816777,12.8,0.0,
0.0,0.0,0.0,0.0,21.670681706098364,12.8,2485.800018451361,
0.0,0.0,0.0,0.0,21.976310324875794,13.9,9053.137554631016,
0.0,0.0,0.0,0.0,23.322755541888856,15.6,16828.152899046137,
0.0,0.0,-4807.460545680108,760.134068935185,23.999999999999993,16.1,19920.812228600804,6.324490299999999
0.0,0.0,-8320.862270752896,1342.5433239581614,24.00000000000004,17.2,21477.509141544015,6.197835199999999
0.0,0.0,-11043.649469939079,1839.0468023023518,24.000000000000025,18.9,19654.940460958973,6.0050943
0.0,0.0,-13150.033042103683,2235.5181360591882,23.99999999999999,20.0,18509.93723701811,5.88232
0.0,0.0,-10281.102745742623,1767.7290127120855,23.99999999999998,20.6,20204.24193908269,5.8159947999999995
0.0,0.0,-16170.71321468436,2780.386463668152,24.000000000000018,20.6,20544.346682528158,5.8159947999999995
0.0,0.0,-17333.00473266648,3008.6431565791654,23.999999999999936,21.1,17772.62602387279,5.7610703
0.0,0.0,-17807.798553090684,3091.0573254227925,24.000000000000046,21.1,14810.096482932538,5.7610703
0.0,0.0,-16989.599864281034,2888.248151117422,24.000000000000018,20.0,10103.469125393543,5.88232
0.0,0.0,-11041.716455141705,1856.0317833588012,24.00000000000001,19.4,5179.300669171838,5.9490988
0.0,0.0,-8114.524885094282,1336.2291245767774,24.000000000000025,18.3,227.11230942059325,6.0727047
0.0,0.0,-5937.216201688709,957.9499954578833,24.00000000000001,17.2,0.0,6.197835199999999
0.0,0.0,-4024.558599761192,636.3451296243102,23.999999999999986,16.1,0.0,6.324490299999999
0.0,0.0,-2333.8714290565345,361.6908084647959,23.999999999999996,15.0,0.0,6.4526699999999995
0.0,0.0,-947.6915212720282,145.27951576250524,24.0,14.4,0.0,6.5232288
0.0,0.0,0.0,0.0,23.905930994484482,13.9,0.0,
0.0,0.0,0.0,0.0,23.529963031164694,13.9,0.0,
0.0,0.0,0.0,0.0,23.11035502931806,13.3,0.0,
0.0,0.0,0.0,0.0,22.69359669484644,12.8,0.0,
0.0,0.0,0.0,0.0,22.321849637894008,12.8,0.0,
0.0,0.0,0.0,0.0,21.906303943922364,12.2,0.0,
0.0,0.0,0.0,0.0,21.658867773208303,12.8,1134.7978390680291,
0.0,0.0,0.0,0.0,21.887616580009514,13.9,7684.024999676198,
0.0,0.0,0.0,0.0,23.209129655354936,16.7,14376.376187578964,
0.0,0.0,-4705.69624809683,774.8929810627593,23.999999999999996,18.3,18613.113376125435,6.0727047
0.0,0.0,-8358.782405818216,1405.0501911009137,24.000000000000004,19.4,20937.19977110883,5.9490988
0.0,0.0,-11327.11552892417,1947.5800647077901,24.00000000000001,20.6,20961.98652563103,5.8159947999999995
0.0,0.0,-13686.334643405573,2426.0764335792774,24.000000000000007,22.2,18569.333641762772,5.641345199999999
0.0,0.0,-10718.661988244334,1900.018809032345,23.99999999999998,22.2,19667.2298914211,5.641345199999999
0.0,0.0,-15872.428401191333,2755.1179858352593,24.000000000000004,21.1,16411.21669338389,5.7610703
0.0,0.0,-16312.933880875853,2831.5804236715967,24.000000000000014,21.1,12759.081061533356,5.7610703
0.0,0.0,-15965.08694509292,2771.201550012837,23.999999999999982,21.1,7599.032400352262,5.7610703
0.0,0.0,-15105.596425615742,2652.162760904571,23.999999999999964,21.7,4838.41956165905,5.695576699999999
0.0,0.0,-9104.003618150744,1580.2625456854335,23.999999999999996,21.1,1517.1041736854665,5.7610703
0.0,0.0,-6743.048123214583,1159.3972063411377,23.999999999999986,20.6,0.0,5.8159947999999995
0.0,0.0,-5132.8533313322505,872.5899528302184,24.000000000000007,20.0,0.0,5.88232
0.0,0.0,-3740.1383881548904,628.6899098322069,24.0,19.4,0.0,5.9490988
0.0,0.0,-2407.638616138848,396.4689104903863,23.999999999999996,18.3,0.0,6.0727047
0.0,0.0,-1342.7934020591144,219.07444313722843,23.999999999999986,17.8,0.0,6.129393199999999
0.0,0.0,-532.3632915224769,86.85415899284727,24.0,17.8,0.0,6.129393199999999
0.0,0.0,0.0,0.0,23.83796200074058,16.7,0.0,
0.0,0.0,0.0,0.0,23.51198971880005,16.1,0.0,
0.0,0.0,0.0,0.0,23.18534878785533,15.6,0.0,
0.0,0.0,0.0,0.0,22.84256616620124,15.0,0.0,
0.0,0.0,0.0,0.0,22.490118727358187,14.4,0.0,
0.0,0.0,0.0,0.0,22.228323844141798,14.4,804.5180894965932,
0.0,0.0,0.0,0.0,22.457501292715936,16.7,4776.303264255728,
0.0,0.0,0.0,0.0,23.745679752247632,19.4,12553.27259471548,
0.0,0.0,-6154.473872993017,1068.2865426920787,23.999999999999993,21.1,17846.847782699348,5.7610703
0.0,0.0,-9322.878069177983,1636.8628780256763,24.000000000000004,21.7,18089.7953470994,5.695576699999999
0.0,0.0,-12292.224235960357,2225.584319013108,24.00000000000003,23.3,20060.749221242135,5.5231447
0.0,0.0,-14705.577698958827,2693.6675360418117,24.000000000000018,23.9,20206.751435227325,5.4593143
0.0,0.0,-12222.544959951425,2287.3797288936635,23.999999999999986,25.0,21323.30764934701,5.34347
0.0,0.0,-16561.306956020268,2727.1714621691167,24.00000000000004,18.3,20288.938494349237,6.0727047
0.0,0.0,-17212.77039061469,2808.234001142999,24.000000000000018,17.8,17884.86354263418,6.129393199999999
0.0,0.0,-17220.499894159177,2809.4950564044707,24.000000000000018,17.8,13445.191380492586,6.129393199999999
0.0,0.0,-15854.495402516704,2534.6037016617993,23.999999999999996,16.7,7631.463109584471,6.2552167
0.0,0.0,-9340.38857907965,1476.8602900821354,23.99999999999999,16.1,1942.185201184281,6.324490299999999
0.0,0.0,-6478.7682365975215,1015.0728491777352,24.000000000000007,15.6,35.19919112348788,6.3825648
0.0,0.0,-4444.44630179044,688.7763207773589,24.000000000000007,15.0,0.0,6.4526699999999995
0.0,0.0,-2843.70545072963,440.70213581813886,23.99999999999999,15.0,0.0,6.4526699999999995
0.0,0.0,-1515.168125350507,234.8125853872129,23.999999999999996,15.0,0.0,6.4526699999999995
0.0,0.0,-268.2074582122445,41.115752096913184,23.999999999999996,14.4,0.0,6.5232288
0.0,0.0,0.0,0.0,23.78613937108048,15.0,0.0,
0.0,0.0,0.0,0.0,23.29233173730075,13.3,0.0,
0.0,0.0,0.0,0.0,22.97464161028491,13.9,0.0,
0.0,0.0,0.0,0.0,22.52776049683707,12.8,0.0,
0.0,0.0,0.0,0.0,22.104477803049527,12.2,0.0,
0.0,0.0,0.0,0.0,21.732321893778195,12.2,0.0,
0.0,0.0,0.0,0.0,21.507211417813917,12.2,2537.505135691362,
0.0,0.0,0.0,0.0,21.930963210747194,13.9,11430.744448788597,
0.0,0.0,0.0,0.0,22.856022848855222,16.7,17362.400366871527,
0.0,0.0,0.0,0.0,23.890135474570663,17.8,20756.79564913548,
0.0,0.0,-2231.4294831302786,371.5894158615092,23.99999999999999,18.9,19849.749851525423,6.0050943
0.0,0.0,-4591.0244231051465,780.4785226076015,23.999999999999993,20.0,20990.160068009838,5.88232
0.0,0.0,-6439.903180327433,1117.8310357239404,24.0,21.1,19277.43487307785,5.7610703
0.0,0.0,-8163.169182666994,1433.247169275588,24.000000000000004,21.7,20981.791596905223,5.695576699999999
0.0,0.0,-8758.176157224387,1472.1853597765744,24.00000000000001,19.4,19368.773707184213,5.9490988
0.0,0.0,-9534.928766341605,1602.751792648259,24.000000000000004,19.4,19079.21039958054,5.9490988
0.0,0.0,-9421.643133064326,1583.7093062001804,24.0,19.4,13316.989145134332,5.9490988
0.0,0.0,-8997.154250165786,1529.5247878669957,23.999999999999996,20.0,10142.986471394373,5.88232
0.0,0.0,-7269.621690051019,1186.0263247675186,24.000000000000004,17.8,4605.744990229861,6.129393199999999
0.0,0.0,-5242.641016421018,838.1230048226815,23.99999999999998,16.7,67.25833648282804,6.2552167
0.0,0.0,-3786.7442113016996,610.9785254215375,23.999999999999993,17.2,0.0,6.197835199999999
0.0,0.0,-2384.1101473822255,381.13949711482024,23.999999999999993,16.7,0.0,6.2552167
0.0,0.0,-1148.9925871017172,181.67354721086653,24.000000000000004,16.1,0.0,6.324490299999999
0.0,0.0,0.0,0.0,23.978905000935434,15.0,0.0,
0.0,0.0,0.0,0.0,23.583760186148876,14.4,0.0,
0.0,0.0,0.0,0.0,23.296451739703535,15.0,0.0,
0.0,0.0,0.0,0.0,23.042483474159937,15.6,0.0,
0.0,0.0,0.0,0.0,22.705068946793997,15.0,0.0,
0.0,0.0,0.0,0.0,22.415554749588207,15.0,0.0,
0.0,0.0,0.0,0.0,22.136918906744015,15.0,0.0,
0.0,0.0,0.0,0.0,21.913581681426972,15.0,854.8944884706668,
0.0,0.0,0.0,0.0,22.13796731279719,16.7,6044.997548965808,
0.0,0.0,0.0,0.0,22.722000017728575,19.4,9604.981691199744,
0.0,0.0,0.0,0.0,23.36799061871388,21.1,10828.469677819532,
0.0,0.0,-380.4633276744124,66.0403896953683,24.0,21.1,15736.109232714318,5.7610703
0.0,0.0,-2569.7247234086412,455.5163054742053,24.000000000000004,22.2,16032.59062161223,5.641345199999999
0.0,0.0,-3584.0832793802656,642.690852401346,24.0,22.8,10013.507932574455,5.5766832
0.0,0.0,-4070.5330073753066,714.6832044901278,24.000000000000004,21.7,10462.071204072683,5.695576699999999
0.0,0.0,-3644.7924224720196,606.9500727860376,23.999999999999986,18.9,8005.860369051619,6.0050943
0.0,0.0,-3859.2681487984864,642.6657028181035,24.0,18.9,9396.7357958298,6.0050943
0.0,0.0,-3797.412201245706,645.5636893684305,24.000000000000004,20.0,5437.8700703524155,5.88232
0.0,0.0,-3087.999412493432,524.962839915787,24.0,20.0,1955.788962181582,5.88232
0.0,0.0,-2282.7591241807727,388.0712243095875,23.999999999999993,20.0,575.525894947393,5.88232
0.0,0.0,-1669.2628448865848,287.01243764636536,24.000000000000007,20.6,0.0,5.8159947999999995
0.0,0.0,-1186.47909329654,205.94768532793984,24.0,21.1,0.0,5.7610703
0.0,0.0,-712.4521692247507,123.66663347689938,24.000000000000007,21.1,0.0,5.7610703
0.0,0.0,-198.75023333061873,34.17304178652614,24.000000000000007,20.6,0.0,5.8159947999999995
0.0,0.0,0.0,0.0,23.880496715946727,20.0,0.0,
0.0,0.0,0.0,0.0,23.571016205634262,18.3,0.0,
0.0,0.0,0.0,0.0,23.267054456452094,17.2,0.0,
0.0,0.0,0.0,0.0,22.990948810196095,16.7,0.0,
0.0,0.0,0.0,0.0,22.696802634624824,16.1,0.0,
0.0,0.0,0.0,0.0,22.400791959668375,15.6,0.0,
0.0,0.0,0.0,0.0,22.145255527981256,15.6,0.0,
0.0,0.0,0.0,0.0,21.935164629090295,15.6,683.5469033977458,
0.0,0.0,0.0,0.0,22.123588712985157,15.6,7161.530114325603,
0.0,0.0,0.0,0.0,23.408558146072366,17.2,14874.462354107562,
0.0,0.0,-4930.595327383644,804.4181808051807,24.00000000000001,17.8,18108.23606646486,6.129393199999999
0.0,0.0,-8324.85131987776,1386.2981835069202,24.000000000000004,18.9,19651.33241308907,6.0050943
0.0,0.0,-9900.235064660197,1551.1374149558494,24.000000000000018,15.6,19007.525629181917,6.3825648
0.0,0.0,-13036.612162616906,2262.8802433840992,24.000000000000032,21.1,19223.659120433833,5.7610703
0.0,0.0,-10302.751286786472,1788.3397963025154,24.0,21.1,21345.614745698684,5.7610703
0.0,0.0,-16000.975906638767,2809.3688750849005,23.999999999999982,21.7,17562.761673609017,5.695576699999999
0.0,0.0,-17196.036566768376,3019.1914660315924,24.000000000000004,21.7,18164.98942030756,5.695576699999999
0.0,0.0,-17366.65696174141,3014.484472050516,23.99999999999998,21.1,12951.892462119704,5.7610703
0.0,0.0,-16368.086824596849,2814.322809332094,23.999999999999996,20.6,7197.743976276736,5.8159947999999995
0.0,0.0,-9877.476879808859,1644.8495870928887,23.99999999999999,18.9,2047.0242306855123,6.0050943
0.0,0.0,-7039.526167462361,1148.4866344457005,23.999999999999996,17.8,0.0,6.129393199999999
0.0,0.0,-5116.036315208221,825.4553646744628,23.99999999999999,17.2,0.0,6.197835199999999
0.0,0.0,-3343.019093027792,528.5831639314544,24.0,16.1,0.0,6.324490299999999
0.0,0.0,-2032.84830824549,321.42484402980114,24.000000000000004,16.1,0.0,6.324490299999999
0.0,0.0,-1089.8091307452034,174.22404099049095,24.0,16.7,0.0,6.2552167
0.0,0.0,0.0,0.0,23.98179132275535,15.6,0.0,
0.0,0.0,0.0,0.0,23.609082762384247,15.0,0.0,
0.0,0.0,0.0,0.0,23.227833837334998,14.4,0.0,
0.0,0.0,0.0,0.0,22.896132298499904,14.4,0.0,
0.0,0.0,0.0,0.0,22.528755240365946,13.9,0.0,
0.0,0.0,0.0,0.0,22.14676713157814,13.3,0.0,
0.0,0.0,0.0,0.0,21.91097647369393,13.3,1842.5983458076153,
0.0,0.0,0.0,0.0,22.251499973388036,13.9,10500.72084301934,
0.0,0.0,0.0,0.0,23.5893975063239,15.6,16749.335933266662,
0.0,0.0,-5772.2885511295735,931.3394701313733,24.000000000000004,17.2,20377.228830584227,6.197835199999999
0.0,0.0,-9068.778563362732,1510.180874822021,24.00000000000003,18.9,19148.73924999292,6.0050943
0.0,0.0,-11855.717029555757,2015.4831817302963,23.99999999999999,20.0,21180.4985741229,5.88232
0.0,0.0,-13856.243140630237,2382.4373330991007,23.999999999999986,20.6,18766.674148245886,5.8159947999999995
0.0,0.0,-10855.04889623116,1884.2069842874785,24.0,21.1,19844.960123194032,5.7610703
0.0,0.0,-16991.382829040595,3011.9381506809045,24.00000000000001,22.2,20822.404987871443,5.641345199999999
0.0,0.0,-18214.38924132951,3228.7315517103107,24.000000000000032,22.2,19050.940928502696,5.641345199999999
0.0,0.0,-18722.947148546773,3318.879892077297,24.000000000000064,22.2,15323.693980350448,5.641345199999999
0.0,0.0,-18100.07228563884,3208.4674211460842,24.00000000000003,22.2,9933.994987515376,5.641345199999999
0.0,0.0,-11875.361177502782,2061.311624248498,23.999999999999996,21.1,3862.5543579665655,5.7610703
0.0,0.0,-8922.790309989101,1516.8828472420917,24.0,20.0,0.0,5.88232
0.0,0.0,-6765.319835595292,1126.5967689458753,24.000000000000018,18.9,0.0,6.0050943
0.0,0.0,-4991.7324087212655,821.9949191208434,24.0,18.3,0.0,6.0727047
0.0,0.0,-3078.505295983843,486.7594303977102,23.999999999999996,16.1,0.0,6.324490299999999
0.0,0.0,-1693.0321135873317,265.2588993044507,23.999999999999996,15.6,0.0,6.3825648
0.0,0.0,-472.1572532570182,73.17238495956221,24.000000000000004,15.0,0.0,6.4526699999999995
0.0,0.0,0.0,0.0,23.87642806864463,15.6,0.0,
0.0,0.0,0.0,0.0,23.565445331881183,15.6,0.0,
0.0,0.0,0.0,0.0,23.31428666174192,16.1,0.0,
0.0,0.0,0.0,0.0,23.043213368860403,16.1,0.0,
0.0,0.0,0.0,0.0,22.676419629124453,15.0,0.0,
0.0,0.0,0.0,0.0,22.420098298476137,15.0,612.463159946921,
0.0,0.0,0.0,0.0,22.642137278581473,17.2,4546.253004151348,
0.0,0.0,0.0,0.0,23.785294171536528,18.9,11415.712333984551,
0.0,0.0,-6169.833915850932,1070.9527213807705,24.0,21.1,16766.0687449103,5.7610703
0.0,0.0,-9587.250496087623,1699.4617695239824,23.99999999999999,22.2,19176.584279331226,5.641345199999999
0.0,0.0,-12442.761076579287,2301.458037930282,23.99999999999996,24.4,17990.318497494118,5.4064688
0.0,0.0,-14372.886111938735,2658.460937005451,23.999999999999993,24.4,17189.075571323672,5.4064688
0.0,0.0,-11042.534986675075,2091.022956182803,23.999999999999975,25.6,14118.33049302355,5.280924799999999
0.0,0.0,-17336.368191401973,3315.3317837129243,24.000000000000004,26.1,20591.960148406495,5.2291503
0.0,0.0,-18896.634095067024,3693.378070206507,24.000000000000043,27.2,17276.50337146686,5.116355199999999
0.0,0.0,-19477.123135687627,3852.6805236921505,24.0,27.8,12212.269853074384,5.055473199999999
0.0,0.0,-18383.39817683072,3557.546854290585,23.999999999999975,26.7,5569.020224030428,5.1674367
0.0,0.0,-11995.110230298198,2244.81661360468,24.00000000000001,25.0,1199.6949462397931,5.34347
0.0,0.0,-9361.094500260177,1714.7015148514488,24.00000000000001,23.9,0.0,5.4593143
0.0,0.0,-7495.244554010997,1344.0326956372558,24.000000000000025,22.8,0.0,5.5766832
0.0,0.0,-5699.0663934096365,989.2374327405164,24.0,21.1,0.0,5.7610703
0.0,0.0,-4193.059284186453,712.8240701264897,23.999999999999986,20.0,0.0,5.88232
0.0,0.0,-3513.4546663742453,616.8742607529534,23.999999999999993,21.7,0.0,5.695576699999999
0.0,0.0,-2291.0997074793904,389.4891314106323,23.99999999999999,20.0,0.0,5.88232
0.0,0.0,-1261.3380449382148,210.04466906343418,24.000000000000004,18.9,0.0,6.0050943
0.0,0.0,-423.6942767220821,69.77027496859547,24.000000000000004,18.3,0.0,6.0727047
0.0,0.0,0.0,0.0,23.87842059266884,17.8,0.0,
0.0,0.0,0.0,0.0,23.5922600609258,17.2,0.0,
0.0,0.0,0.0,0.0,23.303934973136418,16.7,0.0,
0.0,0.0,0.0,0.0,23.204105117640967,17.8,808.6468990084588,
0.0,0.0,0.0,0.0,23.536241887735905,18.3,8307.214323077947,
0.0,0.0,-2776.5653461834277,492.1814297383234,23.99999999999999,22.2,15170.329505670952,5.641345199999999
0.0,0.0,-10066.468685779824,1925.0677659389185,24.000000000000025,26.1,19198.586947982716,5.2291503
0.0,0.0,-13555.459029714913,2649.4366594631497,23.999999999999996,27.2,21007.41757356064,5.116355199999999
0.0,0.0,-16481.769214509608,3332.9939115911907,24.00000000000001,28.9,20873.119390006163,4.9450343000000005
0.0,0.0,-18612.556763593464,3802.097775866599,23.99999999999998,29.4,19595.02284220869,4.895338799999999
0.0,0.0,-15813.491719629488,3269.871657367785,24.000000000000036,30.0,21006.667142371654,4.836119999999999
0.0,0.0,-21961.667790910153,4644.305426111986,23.999999999999996,31.1,20880.066011738065,4.728730299999999
0.0,0.0,-23179.3952519291,4901.8222189430235,24.00000000000005,31.1,19079.482266755353,4.728730299999999
0.0,0.0,-23046.42642026497,4707.830726703731,24.00000000000005,29.4,13612.963247706166,4.895338799999999
0.0,0.0,-21938.875306993843,4436.546639725803,23.99999999999995,28.9,7738.438169858827,4.9450343000000005
0.0,0.0,-14899.988235551074,2821.4732835338,24.0,25.6,2040.5466098628258,5.280924799999999
0.0,0.0,-11548.255677395153,2090.8841438456525,24.00000000000001,23.3,0.0,5.5231447
0.0,0.0,-9518.772662159561,1723.4335110140355,24.00000000000001,23.3,0.0,5.5231447
0.0,0.0,-7569.778481299265,1341.8392622559716,23.99999999999999,22.2,0.0,5.641345199999999
0.0,0.0,-5993.272786702369,1052.2679444738878,24.000000000000007,21.7,0.0,5.695576699999999
0.0,0.0,-4758.189275312161,835.4183475945748,23.99999999999998,21.7,0.0,5.695576699999999
0.0,0.0,-3468.5081815274675,596.3740169656734,24.000000000000004,20.6,0.0,5.8159947999999995
0.0,0.0,-2559.4829580972514,440.0765554496802,23.999999999999996,20.6,0.0,5.8159947999999995
0.0,0.0,-1660.6970036352416,282.32007161039206,23.999999999999993,20.0,0.0,5.88232
0.0,0.0,-593.7952781014899,97.78102302611386,24.000000000000004,18.3,0.0,6.0727047
0.0,0.0,0.0,0.0,23.983060406274685,18.3,0.0,
0.0,0.0,0.0,0.0,23.66361629778003,17.2,0.0,
0.0,0.0,0.0,0.0,23.550999931240813,18.3,464.26125202240695,
0.0,0.0,0.0,0.0,23.72491097165775,19.4,4105.3859123576585,
0.0,0.0,-1161.3961383176868,199.69002350512537,24.0,20.6,3877.4139900883515,5.8159947999999995
0.0,0.0,-6855.374516849953,1215.2020969838813,23.99999999999999,22.2,11172.872542464742,5.641345199999999
0.0,0.0,-10016.100412716338,1852.6141152828511,24.000000000000025,24.4,15735.962098392216,5.4064688
0.0,0.0,-12392.006124015918,2319.09342131909,23.999999999999986,25.0,16516.2904319897,5.34347
0.0,0.0,-14050.761617427579,2687.0066476053635,23.999999999999982,26.1,12717.560142564389,5.2291503
0.0,0.0,-10577.475569206452,2022.7905036897587,24.00000000000003,26.1,13943.514605061111,5.2291503
0.0,0.0,-16312.606785027076,3156.808245958209,23.999999999999982,26.7,15196.046056821926,5.1674367
0.0,0.0,-16677.57317094433,3189.346684287184,24.000000000000004,26.1,9937.629956654342,5.2291503
0.0,0.0,-16627.673952539775,3148.629185656985,24.00000000000001,25.6,7901.772690962236,5.280924799999999
0.0,0.0,-15521.029570342387,2904.672351551031,23.999999999999993,25.0,2767.162961315818,5.34347
0.0,0.0,-9515.221621271015,1742.9334708336935,24.000000000000004,23.9,739.1830135932455,5.4593143
0.0,0.0,-7315.2056222611845,1324.463873318616,24.000000000000018,23.3,0.0,5.5231447
0.0,0.0,-5620.642072615019,986.8433643629133,24.000000000000007,21.7,0.0,5.695576699999999
0.0,0.0,-4448.923842422321,781.1191169495306,24.0,21.7,0.0,5.695576699999999
0.0,0.0,-3211.8328609899095,552.2413570572501,24.000000000000004,20.6,0.0,5.8159947999999995
0.0,0.0,-2202.115806451422,374.36178352272947,24.000000000000004,20.0,0.0,5.88232
0.0,0.0,-1452.107358249527,246.85963331636614,23.99999999999999,20.0,0.0,5.88232
0.0,0.0,-685.2976203701161,115.1935181123763,24.000000000000004,19.4,0.0,5.9490988
0.0,0.0,-16.607909371819943,2.765636731436498,24.0,18.9,0.0,6.0050943
0.0,0.0,0.0,0.0,23.75611962887444,18.3,0.0,
0.0,0.0,0.0,0.0,23.55110860235149,18.3,0.0,
0.0,0.0,0.0,0.0,23.353800764881356,18.3,0.0,
0.0,0.0,0.0,0.0,23.076070107240277,17.2,344.584185031783,
0.0,0.0,0.0,0.0,23.185775594603395,19.4,2236.4224364824076,
0.0,0.0,0.0,0.0,23.490761382745493,20.6,6150.996128259545,
0.0,0.0,-52.78713237366209,9.268092618902331,23.999999999999996,21.7,9685.709580660197,5.695576699999999
0.0,0.0,-2390.358378724667,432.7893815138805,23.999999999999993,23.3,15863.594862894188,5.5231447
0.0,0.0,-4115.15518324045,745.0746643013808,24.000000000000004,23.3,15529.5129829871,5.5231447
0.0,0.0,-3738.2897093752213,642.7601533232495,23.999999999999993,20.6,6711.14579648349,5.8159947999999995
0.0,0.0,-3936.5226259079946,676.844247850427,23.999999999999993,20.6,8277.042670106186,5.8159947999999995
0.0,0.0,-5082.709014480186,882.2508231639156,23.999999999999996,21.1,14729.008990019585,5.7610703
0.0,0.0,-5063.01724045682,870.533316236256,24.000000000000014,20.6,8292.508718592333,5.8159947999999995
0.0,0.0,-4581.92352158284,754.5111689002168,24.0,18.3,8911.025552855906,6.0727047
0.0,0.0,-3563.122527956047,574.8979140258598,23.999999999999996,17.2,3579.312066229262,6.197835199999999
0.0,0.0,-2403.2383256040757,387.754473627191,24.000000000000004,17.2,365.0641180256493,6.197835199999999
0.0,0.0,-1359.8836818616974,219.41268813693168,24.0,17.2,0.0,6.197835199999999
0.0,0.0,-225.59445185953018,35.66998147811694,23.999999999999996,16.1,0.0,6.324490299999999
0.0,0.0,0.0,0.0,23.729955804521175,15.6,0.0,
0.0,0.0,0.0,0.0,23.424476691444085,15.6,0.0,
0.0,0.0,0.0,0.0,23.178614849022942,16.1,0.0,
0.0,0.0,0.0,0.0,22.97040620901517,16.7,0.0,
0.0,0.0,0.0,0.0,22.782937804891393,17.2,0.0,
0.0,0.0,0.0,0.0,22.6309284982966,17.8,0.0,
