HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP
7170.173159452251,8744.113609088112,0.0,0.0,20.0,2.8,0.0,
7266.737779169093,8861.875340450115,0.0,0.0,20.000000000000007,3.3,1309.2976162249558,
6196.628911516267,7556.864526239351,0.0,0.0,20.0,4.4,9935.84130671487,
4026.2856982608114,4910.10451007416,0.0,0.0,20.000000000000004,5.6,18655.746578748698,
1004.6027262467655,1225.1252759106897,0.0,0.0,20.0,8.3,23523.18125827312,
0.0,0.0,0.0,0.0,20.907515290915438,10.0,27234.022064436376,
0.0,0.0,0.0,0.0,22.21954807448447,11.1,27713.681804450644,
0.0,0.0,0.0,0.0,23.421954877528428,12.2,25489.878166549053,
0.0,0.0,-1510.7376637768364,229.5125732635466,24.000000000000004,13.9,25739.01557334912,6.5823743
0.0,0.0,-3855.8510802806486,591.0954833104503,24.00000000000001,14.4,25413.623304326953,6.5232288
0.0,0.0,-5341.630132976569,818.8629123320907,24.000000000000014,14.4,21801.629015720133,6.5232288
0.0,0.0,-5358.819731619552,821.4980488833309,23.999999999999996,14.4,11278.543108533966,6.5232288
0.0,0.0,-4643.339016421079,711.8160590076311,24.000000000000014,14.4,6937.125621619201,6.5232288
0.0,0.0,-3309.2735742453406,497.35356199856915,24.00000000000001,13.3,3555.9190756844982,6.653764699999999
0.0,0.0,-1380.9277545408324,202.77940595313254,24.00000000000001,11.1,145.55090196275285,6.81
0.0,0.0,0.0,0.0,23.883166020146202,10.0,0.0,
0.0,0.0,0.0,0.0,23.266296151786353,9.4,0.0,
0.0,0.0,0.0,0.0,22.660777163734387,8.9,0.0,
0.0,0.0,0.0,0.0,22.16625131243461,9.4,0.0,
0.0,0.0,0.0,0.0,21.60453351297631,8.9,0.0,
0.0,0.0,0.0,0.0,21.09866898046829,8.9,0.0,
0.0,0.0,0.0,0.0,20.54887180758503,8.3,0.0,
0.0,0.0,0.0,0.0,20.061150648491232,8.3,0.0,
915.7925125228332,1116.8201372229673,0.0,0.0,20.0,8.3,0.0,
1812.5896144649741,2210.475139591432,0.0,0.0,20.000000000000004,8.3,0.0,
2319.417754424359,2828.558237102877,0.0,0.0,19.999999999999996,8.9,909.0271740721591,
2236.9802119067313,2728.0246486667456,0.0,0.0,20.0,10.0,2761.3683621603873,
625.5387233822642,762.852101685688,0.0,0.0,20.0,10.6,5892.524638133037,
0.0,0.0,0.0,0.0,21.761914475579633,11.7,9139.274450173905,
0.0,0.0,0.0,0.0,22.489241214331113,11.7,6588.838141861799,
0.0,0.0,0.0,0.0,23.57477549290869,12.8,14671.60849442611,
0.0,0.0,-2176.2447188672086,337.2626709357845,23.999999999999996,15.0,16752.246842091863,6.4526699999999995
0.0,0.0,0.0,0.0,23.932499623301403,15.0,13055.331725185632,
0.0,0.0,-5789.8259484305845,907.131557588038,24.000000000000007,15.6,15461.086464172166,6.3825648
0.0,0.0,-7019.51051577699,1099.7946336207963,24.000000000000007,15.6,10700.580658551979,6.3825648
0.0,0.0,-7739.981264178414,1212.6757043153582,23.999999999999993,15.6,8957.481132733881,6.3825648
0.0,0.0,-7479.250930623862,1159.0939766986166,23.999999999999982,15.0,5237.669885383385,6.4526699999999995
0.0,0.0,-2229.3119888886845,335.04520965231677,24.00000000000001,13.3,1188.670482068951,6.653764699999999
0.0,0.0,-694.3546132243827,105.48695373102419,24.000000000000004,13.9,169.81006886699302,6.5823743
0.0,0.0,0.0,0.0,23.857503347716705,13.9,0.0,
0.0,0.0,0.0,0.0,23.51441488126658,14.4,0.0,
0.0,0.0,0.0,0.0,22.980633805771195,12.8,0.0,
0.0,0.0,0.0,0.0,22.457794219632415,11.7,0.0,
0.0,0.0,0.0,0.0,22.082840059933613,12.2,0.0,
0.0,0.0,0.0,0.0,21.806799481193043,13.3,0.0,
0.0,0.0,0.0,0.0,21.585549589837076,14.4,0.0,
0.0,0.0,0.0,0.0,21.181967186590384,13.3,0.0,
0.0,0.0,0.0,0.0,20.868125860420033,13.3,0.0,
0.0,0.0,0.0,0.0,20.566780954963022,13.3,0.0,
0.0,0.0,0.0,0.0,20.188426488843447,12.2,594.3352410344755,
0.0,0.0,0.0,0.0,20.037494436937262,12.2,2334.888446921154,
0.0,0.0,0.0,0.0,20.605789335834118,12.8,4525.570983609503,
0.0,0.0,0.0,0.0,22.69983102425078,13.9,10215.9067567699,
0.0,0.0,0.0,0.0,23.873009407130212,12.8,17053.422080762728,
0.0,0.0,-2513.0010008203726,381.7772867793879,23.999999999999996,13.9,15801.004257633911,6.5823743
0.0,0.0,-4100.827019368692,623.0011896115802,23.999999999999993,13.9,10342.24676791542,6.5823743
0.0,0.0,-1171.070728262589,174.4325205669869,24.000000000000004,12.8,15267.007893841832,6.7136032
0.0,0.0,-6653.203810767224,980.4561147209074,23.999999999999986,12.2,17038.0941878637,6.7858252
0.0,0.0,-7885.697203185327,1157.9584733018103,24.000000000000004,11.1,16963.91337116542,6.81
0.0,0.0,-8961.825028935422,1315.9801804604144,23.999999999999996,11.7,14540.491300044743,6.81
0.0,0.0,-7803.323364791576,1145.8624617902462,23.99999999999999,10.0,3178.3760460134968,6.81
0.0,0.0,-2205.8182791265685,323.9087047175578,23.99999999999999,8.9,1753.8729771872822,6.81
0.0,0.0,0.0,0.0,23.94746438590825,7.8,127.35755165024476,
0.0,0.0,0.0,0.0,23.188450477163514,6.7,0.0,
0.0,0.0,0.0,0.0,22.414448522224564,5.6,0.0,
0.0,0.0,0.0,0.0,21.680861904599723,5.0,0.0,
0.0,0.0,0.0,0.0,20.952594390726713,4.4,0.0,
0.0,0.0,0.0,0.0,20.240113348426092,3.9,0.0,
1067.4738816520585,1301.7974166488518,0.0,0.0,19.999999999999996,3.3,0.0,
2507.155853714329,3057.5071386760114,0.0,0.0,20.0,2.8,0.0,
3778.1579640855753,4607.509712299482,0.0,0.0,20.0,2.2,0.0,
4749.118223841416,5791.6075900505075,0.0,0.0,20.000000000000004,2.2,0.0,
5680.016913789243,6926.84989486493,0.0,0.0,20.000000000000007,1.7,0.0,
5867.620535365537,7155.6347992262645,0.0,0.0,20.0,2.2,3660.697314539532,
4464.2495080619265,5444.2067171486915,0.0,0.0,19.99999999999999,3.3,14525.051351467211,
772.2302149321939,941.744164551456,0.0,0.0,19.999999999999996,5.0,22193.771664119322,
0.0,0.0,0.0,0.0,22.46023311294064,5.6,26858.798812494297,
0.0,0.0,-669.3662458347786,98.29166605503357,23.999999999999993,6.7,28868.684951794276,6.81
0.0,0.0,-4284.646655649249,629.1698466445299,24.000000000000007,7.2,28189.87388559379,6.81
0.0,0.0,-6983.032653715343,1025.4086128803735,24.000000000000004,7.8,24732.379349461797,6.81
0.0,0.0,-5027.919756074107,738.3142079403975,23.999999999999986,8.3,26904.27073630572,6.81
0.0,0.0,-10474.330804649171,1538.0808817399666,24.000000000000004,8.3,22324.438886497534,6.81
0.0,0.0,-11616.554274703944,1705.8082635394926,23.999999999999975,8.3,21544.33859185708,6.81
0.0,0.0,-11614.16661305979,1705.4576524316872,23.99999999999999,7.2,15300.750301749722,6.81
0.0,0.0,-10927.353464784539,1604.6040330080089,23.99999999999999,6.7,12508.786821956106,6.81
0.0,0.0,-5293.9148660003375,777.3736954479203,24.000000000000007,5.6,6789.876792819375,6.81
0.0,0.0,-2324.4748452525923,341.332576395388,23.999999999999996,4.4,666.0973519991509,6.81
0.0,0.0,-82.14954031231416,12.063074935728952,23.999999999999993,3.9,0.0,6.81
0.0,0.0,0.0,0.0,23.166088650362497,3.3,0.0,
0.0,0.0,0.0,0.0,22.321672088909867,2.8,0.0,
0.0,0.0,0.0,0.0,21.480290219884637,2.2,0.0,
0.0,0.0,0.0,0.0,20.65919876902146,1.7,0.0,
359.4038627838647,438.29739363885943,0.0,0.0,19.999999999999996,1.1,0.0,
2112.9180055335814,2576.7292750409533,0.0,0.0,20.000000000000004,0.6,0.0,
3645.984576793744,4446.322654626518,0.0,0.0,20.0,0.0,0.0,
4835.780851705612,5897.29372159221,0.0,0.0,20.0,0.0,0.0,
5973.438135269242,7284.680652767368,0.0,0.0,20.00000000000001,-0.6,0.0,
6082.012982037405,7417.08900248464,0.0,0.0,19.999999999999996,0.6,4296.396022017317,
4666.8416440347555,5691.270297603361,0.0,0.0,20.000000000000007,1.7,15489.562115044588,
1153.6590323631633,1406.9012589794675,0.0,0.0,20.000000000000007,2.8,22668.46719493185,
0.0,0.0,0.0,0.0,22.355821212074733,4.4,27124.892598544488,
0.0,0.0,0.0,0.0,23.788184818014752,5.0,22376.151884938216,
0.0,0.0,-3025.5180546199317,444.27577894565815,24.000000000000004,5.0,29966.816573306838,6.81
0.0,0.0,-5931.793791603353,871.0416727758229,23.999999999999975,6.7,23699.366468641958,6.81
0.0,0.0,-3840.053366510465,563.8844884743708,24.000000000000004,7.8,23841.59999924966,6.81
0.0,0.0,-9101.917054663,1336.5516967199706,23.999999999999975,6.1,23707.195952837807,6.81
0.0,0.0,-10487.37252834463,1539.9959659830588,23.99999999999999,6.1,23210.086974689442,6.81
0.0,0.0,-11178.419828059263,1641.4713403904939,23.999999999999993,6.1,19000.081507200834,6.81
0.0,0.0,-10617.255669582308,1559.0683802617193,24.000000000000004,5.6,13066.875804582587,6.81
0.0,0.0,-5359.713351597029,787.035734448903,23.999999999999993,6.1,7022.2513482573395,6.81
0.0,0.0,-2625.435308599628,385.5264770337193,24.000000000000007,5.6,919.5693319943834,6.81
0.0,0.0,-279.1114895726705,40.98553444532607,24.000000000000007,4.4,0.0,6.81
0.0,0.0,0.0,0.0,23.269799126520606,3.9,0.0,
0.0,0.0,0.0,0.0,22.43446448032659,3.3,0.0,
0.0,0.0,0.0,0.0,21.619179466157355,2.8,0.0,
0.0,0.0,0.0,0.0,20.86984416682435,2.8,0.0,
0.0,0.0,0.0,0.0,20.086270658282224,2.2,0.0,
1527.9625578249593,1863.3689729572675,0.0,0.0,19.999999999999996,1.7,0.0,
2914.8807417591884,3554.732611901449,0.0,0.0,19.999999999999996,1.7,0.0,
4217.143988771968,5142.858522892644,0.0,0.0,20.0,1.1,0.0,
5214.2087517812315,6358.791160708819,0.0,0.0,20.000000000000007,1.1,0.0,
5540.501578980422,6756.709242659052,0.0,0.0,20.000000000000004,2.2,2247.373118169162,
4339.438872760261,5291.998625317392,0.0,0.0,20.0,3.9,12136.773799409457,
762.7506760949324,930.1837513352834,0.0,0.0,19.999999999999996,6.1,20252.79481151631,
0.0,0.0,0.0,0.0,22.59327366296821,8.3,25529.82406213348,
0.0,0.0,-1371.2102045870117,201.35245294963462,23.99999999999999,10.6,28103.42965491407,6.81
0.0,0.0,-5202.106807111652,763.8923358460577,23.999999999999996,11.1,28200.71843889987,6.81
0.0,0.0,-8543.936205154654,1259.0858080391836,23.999999999999975,12.2,27750.704076926388,6.7858252
0.0,0.0,-6884.843809741738,1025.5065133640514,23.999999999999993,12.8,27463.192121783708,6.7136032
0.0,0.0,-12335.783597121856,1817.8752375056547,23.99999999999999,12.2,22677.28794794711,6.7858252
0.0,0.0,-13394.378431019342,1966.8690794448376,23.99999999999995,11.7,21409.241712136056,6.81
0.0,0.0,-13662.467543586661,2006.2360563269694,24.000000000000014,11.1,16623.604246761814,6.81
0.0,0.0,-12292.08361179945,1805.00493565337,24.000000000000014,9.4,8426.776964646335,6.81
0.0,0.0,-6168.250726763598,905.7636896862847,23.999999999999996,7.8,4141.419732451242,6.81
0.0,0.0,-3178.2926749431913,466.70964389767863,23.999999999999996,6.7,374.9786239965207,6.81
0.0,0.0,-969.8429171720097,142.41452528223346,23.999999999999996,6.1,0.0,6.81
0.0,0.0,0.0,0.0,23.593924456443624,5.6,0.0,
0.0,0.0,0.0,0.0,22.87744886339282,5.6,0.0,
0.0,0.0,0.0,0.0,22.189501637051567,5.6,0.0,
0.0,0.0,0.0,0.0,21.52894684520528,5.6,0.0,
0.0,0.0,0.0,0.0,20.89469378577852,5.6,0.0,
0.0,0.0,0.0,0.0,20.285695185877653,5.6,0.0,
552.5533087741424,673.8454985050516,0.0,0.0,20.0,6.1,0.0,
1706.3015372214425,2080.855533196881,0.0,0.0,20.000000000000004,6.1,0.0,
2669.7349762704134,3255.7743613053826,0.0,0.0,19.999999999999996,6.1,0.0,
3279.8235231000176,3999.7847842683145,0.0,0.0,20.000000000000004,6.7,466.9776893842308,
3551.29281054941,4330.844890913915,0.0,0.0,20.000000000000004,7.2,2292.435929704406,
3552.9303519245714,4332.841892590941,0.0,0.0,20.000000000000004,7.8,3320.7675428306156,
3572.583216117958,4356.808800143851,0.0,0.0,20.0,7.2,5090.2324227218405,
2950.703122428642,3598.418441986149,0.0,0.0,20.0,8.3,7314.535010119771,
2003.7005228772948,2443.5372230210914,0.0,0.0,20.0,10.0,8518.105719403431,
1031.2185371787439,1257.5835819252975,0.0,0.0,20.0,11.7,8512.994215950046,
297.1026555639661,362.32031166337333,0.0,0.0,20.0,11.7,10167.971540657729,
0.0,0.0,0.0,0.0,20.082659223521013,11.7,8578.328629170697,
0.0,0.0,0.0,0.0,20.18545526763838,11.7,7132.022892413706,
0.0,0.0,0.0,0.0,20.214170216986368,11.7,6005.119732281469,
0.0,0.0,0.0,0.0,20.229066747491743,11.7,6001.111558421341,
0.0,0.0,0.0,0.0,20.025058816005025,11.7,1443.3855853694406,
783.6742288778041,955.7002791192734,0.0,0.0,20.0,11.1,127.35755165024476,
1712.5452403666275,2088.4698053251554,0.0,0.0,20.000000000000004,10.0,0.0,
2061.438246844508,2513.949081517693,0.0,0.0,19.999999999999996,11.1,0.0,
2638.58882298219,3217.7912475392563,0.0,0.0,20.0,10.6,0.0,
3333.4591447289195,4065.1940789377068,0.0,0.0,19.999999999999996,9.4,0.0,
3588.8148875407323,4376.603521391137,0.0,0.0,20.0,10.0,0.0,
4156.658192269043,5069.095356425662,0.0,0.0,20.0,8.9,0.0,
4200.903030437344,5123.0524761431025,0.0,0.0,19.999999999999996,10.0,0.0,
4667.78026376778,5692.414955814365,0.0,0.0,20.0,8.9,0.0,
4891.937492029755,5965.7774293045795,0.0,0.0,20.0,8.9,0.0,
5079.119204631618,6194.047810526364,0.0,0.0,20.0,8.9,0.0,
4942.223807138236,6027.102203827118,0.0,0.0,20.000000000000007,8.9,2721.97100111837,
3694.4748514102253,4505.457135866129,0.0,0.0,20.000000000000007,9.4,11499.76982077535,
886.6299960479688,1081.2560927414254,0.0,0.0,20.000000000000004,11.7,21433.843870843964,
0.0,0.0,0.0,0.0,20.953994425983524,12.8,26284.35267647631,
0.0,0.0,0.0,0.0,22.333917276460944,13.3,28399.556786488425,
0.0,0.0,0.0,0.0,23.695042669346286,13.9,28026.383882869963,
0.0,0.0,-2159.7462690248353,334.70583014857965,24.000000000000004,15.0,25626.563559678547,6.4526699999999995
0.0,0.0,-4709.666046875092,752.9181278204306,24.00000000000001,16.7,24744.3059997175,6.2552167
0.0,0.0,-6686.776630027252,1078.8890659802075,24.00000000000001,17.2,24797.985604288788,6.197835199999999
0.0,0.0,-8165.391530865597,1332.169639706847,24.00000000000001,17.8,22546.67895221371,6.129393199999999
0.0,0.0,-8806.635649453281,1436.7875191060157,23.999999999999986,17.8,18396.99448952364,6.129393199999999
0.0,0.0,-8450.908204348898,1363.5258008068524,24.000000000000004,17.2,12421.295801632155,6.197835199999999
0.0,0.0,-7305.582572101573,1167.9183827638733,23.999999999999996,16.7,6204.3192935320185,6.2552167
0.0,0.0,-5267.978821694819,816.4029497393823,24.000000000000014,15.0,696.549212687298,6.4526699999999995
0.0,0.0,-3346.092461239161,508.3412623981534,24.00000000000001,13.9,0.0,6.5823743
0.0,0.0,-1745.4576681242443,262.32632905161864,23.999999999999993,13.3,0.0,6.653764699999999
0.0,0.0,0.0,0.0,23.933618332532344,10.6,0.0,
0.0,0.0,0.0,0.0,23.103688592309638,7.8,0.0,
0.0,0.0,0.0,0.0,22.547727650321946,8.3,0.0,
0.0,0.0,0.0,0.0,21.927020960455224,7.8,0.0,
0.0,0.0,0.0,0.0,21.300441364048048,7.2,0.0,
0.0,0.0,0.0,0.0,20.738995076272474,7.2,0.0,
0.0,0.0,0.0,0.0,20.146508444377858,6.7,0.0,
874.7414355745929,1066.7578482616987,0.0,0.0,20.0,6.7,0.0,
1756.0090988820248,2141.4745108317375,0.0,0.0,20.000000000000004,6.7,1537.3530304553674,
1905.5049619981344,2323.7865390221154,0.0,0.0,20.0,7.8,3154.8183910263133,
92.60549058673864,112.93352510577884,0.0,0.0,19.999999999999996,9.4,7778.616079671719,
0.0,0.0,0.0,0.0,21.98074259053753,11.1,8800.764217230486,
0.0,0.0,0.0,0.0,22.80353716823366,11.7,8003.481466209284,
0.0,0.0,0.0,0.0,23.300139475401107,10.0,8551.857286860313,
0.0,0.0,-488.6393979455898,71.75321555735533,23.99999999999999,9.4,16579.09231227133,6.81
0.0,0.0,0.0,0.0,23.29050754758353,10.6,14752.606078237422,
0.0,0.0,-3846.6315006514697,564.850440624298,23.999999999999996,11.1,13781.874255793811,6.81
0.0,0.0,-4996.558381266953,744.2439227368924,23.99999999999999,12.8,7323.398779096781,6.7136032
0.0,0.0,-4693.179790622902,689.1600279916156,23.99999999999999,10.0,5707.678216795511,6.81
0.0,0.0,-3783.554688159972,555.5880599353851,23.999999999999996,7.8,3523.5589289901054,6.81
0.0,0.0,0.0,0.0,23.327648131125287,6.1,1485.838102586189,
0.0,0.0,0.0,0.0,22.500213254501894,6.1,424.5251721674826,
0.0,0.0,0.0,0.0,21.85189809591208,6.1,0.0,
0.0,0.0,0.0,0.0,21.28876967156774,6.7,0.0,
0.0,0.0,0.0,0.0,20.590408521673353,5.6,0.0,
158.68419062129084,193.51730563572053,0.0,0.0,20.000000000000007,5.0,0.0,
1620.0413282975733,1975.6601564604553,0.0,0.0,20.000000000000004,4.4,0.0,
2870.0585979045222,3500.071460859174,0.0,0.0,20.000000000000004,3.9,0.0,
3982.6818591930273,4856.929096576863,0.0,0.0,20.000000000000004,3.3,0.0,
5085.612169035888,6201.966059799864,0.0,0.0,19.999999999999996,2.2,0.0,
5840.903303129938,7123.052808695046,0.0,0.0,19.99999999999999,2.2,0.0,
6591.708240983648,8038.668586565424,0.0,0.0,20.000000000000004,1.7,0.0,
6647.651928675831,8106.892595946136,0.0,0.0,20.000000000000004,2.2,3486.8451275411335,
5181.649325146286,6319.084542861325,0.0,0.0,19.999999999999996,3.3,13952.198587486953,
1422.0039827447697,1734.1511984692315,0.0,0.0,20.0,5.0,21855.491082831126,
0.0,0.0,0.0,0.0,22.257770508039144,6.1,26631.579061046286,
0.0,0.0,-439.39248803106403,64.52165756696976,23.999999999999996,7.8,29091.91979692173,6.81
0.0,0.0,-4240.2650998789,622.6527312597505,23.999999999999993,8.3,28594.43946259218,6.81
0.0,0.0,-7328.215073362787,1076.0961928579718,23.999999999999993,9.4,26157.83072073703,6.81
0.0,0.0,-4583.521704443185,673.0575190078098,24.000000000000004,8.9,20672.611814929616,6.81
0.0,0.0,-9100.459844466906,1336.33771578075,23.999999999999968,8.9,13957.591829520596,6.81
0.0,0.0,-9889.458257436845,1452.1965135736925,23.999999999999986,8.3,18935.67326310389,6.81
0.0,0.0,-10039.075358808754,1474.1667193551768,24.000000000000007,6.7,15785.481121230481,6.81
0.0,0.0,-9619.374524844596,1412.5366409463431,23.999999999999996,7.2,10650.154887342374,6.81
0.0,0.0,-3957.346848426507,581.1082009436868,24.000000000000014,5.6,5650.646492702715,6.81
0.0,0.0,-1306.6878078619059,191.8777985112931,24.000000000000007,5.0,504.30607601084944,6.81
0.0,0.0,0.0,0.0,23.670086569474783,4.4,0.0,
0.0,0.0,0.0,0.0,22.849401403882858,3.9,0.0,
0.0,0.0,0.0,0.0,22.09488097440851,3.9,0.0,
0.0,0.0,0.0,0.0,21.252932985491654,2.8,0.0,
0.0,0.0,0.0,0.0,20.518180756409546,2.8,0.0,
685.5470067381303,836.0329350465005,0.0,0.0,19.999999999999996,1.7,0.0,
2211.4245704035206,2696.8592321994156,0.0,0.0,20.000000000000004,1.7,0.0,
3365.5016070954853,4104.2702525554705,0.0,0.0,19.99999999999999,2.2,0.0,
4260.408921548596,5195.620636034873,0.0,0.0,20.0,2.8,0.0,
5098.083781983031,6217.175343881746,0.0,0.0,19.999999999999996,2.8,0.0,
5447.947944260086,6643.838956414739,0.0,0.0,20.0,2.8,3245.869805872646,
4039.1855023217336,4925.835978441139,0.0,0.0,20.000000000000007,4.4,13699.880365098496,
11.768860645346491,14.352269079690844,0.0,0.0,20.0,7.8,21443.751087165463,
0.0,0.0,0.0,0.0,22.751576656789148,7.8,26230.573835174335,
0.0,0.0,-1304.9835762553844,191.6275442372077,24.000000000000004,8.3,28582.19822516846,6.81
0.0,0.0,-4874.671628101536,715.8108117623401,23.99999999999999,8.3,28590.90496543054,6.81
0.0,0.0,-8020.657058785454,1177.776366928848,23.999999999999996,10.0,26330.96170045172,6.81
0.0,0.0,-5654.971224965338,830.3922503620173,24.000000000000004,9.4,24935.64483439743,6.81
0.0,0.0,-11193.466901546324,1643.6808959686234,23.999999999999986,8.9,24795.31815603428,6.81
0.0,0.0,-12694.384036103093,1864.0798878271796,23.999999999999993,10.0,22452.214402630932,6.81
0.0,0.0,-14045.025576183592,2110.838932459333,23.99999999999995,13.3,18077.042576082495,6.653764699999999
0.0,0.0,-13094.25930071897,1922.798722572536,23.99999999999997,11.1,11857.78969074554,6.81
0.0,0.0,-7361.641599106988,1081.0046401038162,24.000000000000004,10.0,5679.671274948192,6.81
0.0,0.0,-4291.733566440997,630.2105090221728,24.000000000000004,8.3,613.2472904368742,6.81
0.0,0.0,-2072.87202654477,304.3864943531234,24.000000000000004,7.8,0.0,6.81
0.0,0.0,-15.837361842844423,2.325603794837654,23.999999999999996,6.7,0.0,6.81
0.0,0.0,0.0,0.0,23.25295951919268,6.1,0.0,
0.0,0.0,0.0,0.0,22.569969164651695,6.1,0.0,
0.0,0.0,0.0,0.0,21.860778063797497,5.6,0.0,
0.0,0.0,0.0,0.0,21.213312268610448,5.6,0.0,
0.0,0.0,0.0,0.0,20.6450228427705,6.1,0.0,
0.0,0.0,0.0,0.0,20.012478560174273,5.6,0.0,
1262.7240858101752,1539.907421719726,0.0,0.0,20.0,5.6,0.0,
2344.1075239782713,2858.667712168624,0.0,0.0,19.999999999999996,5.6,0.0,
2966.4223298256425,3617.588207104442,0.0,0.0,20.000000000000007,5.6,2605.831110545591,
1687.6814880442575,2058.148156151534,0.0,0.0,20.0,7.8,12774.95005249228,
0.0,0.0,0.0,0.0,20.54158210891811,9.4,16033.472864978059,
0.0,0.0,0.0,0.0,23.10949061507113,11.1,18884.58523623674,
0.0,0.0,-1650.6024822124853,243.2427057231721,23.999999999999996,12.2,22232.07921883412,6.7858252
0.0,0.0,-5405.601156925833,828.669562675133,23.999999999999982,14.4,24160.815969341926,6.5232288
0.0,0.0,-8206.92110384708,1271.8643761182707,23.999999999999993,15.0,22350.10612142994,6.4526699999999995
0.0,0.0,-5901.399736149035,914.5671072825722,24.000000000000007,15.0,21205.020995401126,6.4526699999999995
0.0,0.0,-11876.23679759197,1804.2481719084208,23.999999999999993,13.9,26768.322849759934,6.5823743
0.0,0.0,-12974.79987420109,1971.142825196235,24.000000000000007,13.9,17601.810254707572,6.5823743
0.0,0.0,-12914.83556028737,1962.0329947337348,23.999999999999986,13.9,10649.080096343328,6.5823743
0.0,0.0,-12295.376295890579,1847.8826424220533,23.999999999999982,13.3,10854.148170342103,6.653764699999999
0.0,0.0,-6606.2495920770425,973.5366587511041,24.000000000000004,12.2,3263.0063758217098,6.7858252
0.0,0.0,-3965.565039287984,582.3149837427289,23.999999999999996,11.1,833.0553941347385,6.81
0.0,0.0,-2056.7528490295017,302.01950793384754,24.000000000000004,10.6,0.0,6.81
0.0,0.0,-373.2487846625329,54.80892579479191,23.999999999999996,10.0,0.0,6.81
0.0,0.0,0.0,0.0,23.645197336220644,10.6,0.0,
0.0,0.0,0.0,0.0,23.125768374486476,10.6,0.0,
0.0,0.0,0.0,0.0,22.680417657651756,11.1,0.0,
0.0,0.0,0.0,0.0,22.283387736618188,11.7,0.0,
0.0,0.0,0.0,0.0,21.861982221471383,11.7,0.0,
0.0,0.0,0.0,0.0,21.39328110726299,11.1,0.0,
0.0,0.0,0.0,0.0,20.93003114335864,10.6,0.0,
0.0,0.0,0.0,0.0,20.518713689648823,10.6,0.0,
0.0,0.0,0.0,0.0,20.18679230174575,10.6,1315.9139813937807,
96.01456371206437,117.09093135617607,0.0,0.0,19.999999999999996,10.6,1856.7614782018711,
0.0,0.0,0.0,0.0,20.481123796848227,11.1,5082.380932267502,
0.0,0.0,0.0,0.0,22.19503836385112,11.1,5912.280562320318,
0.0,0.0,0.0,0.0,22.98192351766872,11.1,9437.932815677299,
0.0,0.0,0.0,0.0,23.72271092683276,11.7,8837.263756632881,
0.0,0.0,-1041.7222008617484,152.9694861764682,23.999999999999996,11.7,10423.704529304887,6.81
0.0,0.0,0.0,0.0,23.20351671766416,12.2,9720.914270430498,
0.0,0.0,-3210.988188219387,478.28090111423137,24.00000000000001,12.8,9235.526141674958,6.7136032
0.0,0.0,-4763.488562269844,709.5278675793417,23.999999999999986,12.8,13516.434091415776,6.7136032
0.0,0.0,-5090.612873005375,750.1833193412314,23.999999999999996,12.2,4865.690194333488,6.7858252
0.0,0.0,-4633.087103474309,680.3358448567267,23.999999999999993,11.1,4241.917323296962,6.81
0.0,0.0,0.0,0.0,23.916134307996817,10.6,1602.5653662434554,
0.0,0.0,0.0,0.0,23.239640626237627,10.6,297.16762051723776,
0.0,0.0,0.0,0.0,22.675576835140536,10.0,0.0,
0.0,0.0,0.0,0.0,22.170865289185016,10.0,0.0,
0.0,0.0,0.0,0.0,21.68625016550156,10.0,0.0,
0.0,0.0,0.0,0.0,21.220931271997507,10.0,0.0,
0.0,0.0,0.0,0.0,20.710065306490396,9.4,0.0,
0.0,0.0,0.0,0.0,20.25972520600113,9.4,0.0,
388.41199354741923,473.6731628627064,0.0,0.0,20.0,9.4,0.0,
1393.7872794013063,1699.7405846357394,0.0,0.0,20.000000000000007,8.9,0.0,
2158.001055485524,2631.708604250639,0.0,0.0,20.0,8.9,0.0,
2940.277155932272,3585.7038486978927,0.0,0.0,19.999999999999996,8.3,0.0,
2891.8898689785487,3526.6949621689623,0.0,0.0,20.0,8.9,4336.541857266536,
1521.6479274247174,1855.6682041764848,0.0,0.0,19.999999999999996,10.0,14065.322602494482,
0.0,0.0,0.0,0.0,20.254120118889972,10.6,20825.671128923626,
0.0,0.0,0.0,0.0,21.128196640111447,11.1,20346.69270089151,
0.0,0.0,0.0,0.0,22.373193277624985,11.7,28290.858690918478,
0.0,0.0,0.0,0.0,23.575299117311317,12.2,26316.942023178628,
0.0,0.0,-965.8475457871402,141.82783344891928,24.000000000000004,10.6,24773.468076892375,6.81
0.0,0.0,-3125.8019959511607,459.00176151999426,24.000000000000004,11.7,24489.393908640497,6.81
0.0,0.0,-4555.514334415791,668.944836184404,23.999999999999993,11.1,23959.826451927835,6.81
0.0,0.0,-5753.881888056374,844.9165768071034,23.999999999999993,11.7,21946.931555506228,6.81
0.0,0.0,-5914.386105213099,868.4854780048604,24.000000000000018,10.6,17904.595317698346,6.81
0.0,0.0,-5470.999879693605,803.3773685306322,24.000000000000004,10.6,11940.758191941397,6.81
0.0,0.0,-4202.504531360364,617.1078606990257,24.00000000000001,10.0,6319.233119887338,6.81
0.0,0.0,-2663.6209682819444,391.13376920439714,23.999999999999996,10.6,989.7483179585388,6.81
0.0,0.0,-1048.794501267361,154.0080031229605,24.000000000000004,10.6,0.0,6.81
0.0,0.0,0.0,0.0,23.855810567295357,10.6,0.0,
0.0,0.0,0.0,0.0,23.32799548390086,10.6,0.0,
